timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1618577551728,1166,api/areas/hospital,200,OK,PELAPORAN STAGING 1-65,text,true,,179789,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,406,0,0
1618577551657,1315,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-60,text,true,,583608,690,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,463,0,0
1618577544466,8502,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-60,,true,,994635,7101,9,9,null,6228,5,392
1618577551429,1570,api/areas/hospital,200,OK,PELAPORAN STAGING 1-63,text,true,,179796,685,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,924,0,0
1618577552750,427,api/areas/district-city,200,OK,PELAPORAN STAGING 1-66,text,true,,2399,676,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,421,0,0
1618577552756,425,api/users/info,200,OK,PELAPORAN STAGING 1-67,text,true,,1753,667,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,425,0,0
1618577552465,945,api/login,200,OK,PELAPORAN STAGING 1-68,text,true,,1925,721,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/login,941,0,408
1618577551795,1847,api/areas/district-city,200,OK,PELAPORAN STAGING 1-64,text,true,,2395,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,1845,0,0
1618577553411,454,api/users/info,200,OK,PELAPORAN STAGING 1-68,text,true,,1763,667,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,454,0,0
1618577552524,1370,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-61,text,true,,583595,690,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,432,0,0
1618577545466,8422,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-61,,true,,994602,7101,9,9,null,6362,7,394
1618577553182,812,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-67,text,true,,2522,681,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,810,0,0
1618577552747,1396,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-62,text,true,,583598,690,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,439,0,0
1618577546465,7676,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-62,,true,,994614,7101,8,8,null,5461,3,382
1618577553464,910,api/login,200,OK,PELAPORAN STAGING 1-69,text,true,,1923,721,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/login,910,0,370
1618577553178,1240,api/areas/hospital,200,OK,PELAPORAN STAGING 1-66,text,true,,179792,685,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,408,0,0
1618577553865,563,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-68,text,true,,2526,681,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,563,0,0
1618577553994,486,api/areas/district-city,200,OK,PELAPORAN STAGING 1-67,text,true,,2397,676,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,483,0,0
1618577553643,1045,api/areas/hospital,200,OK,PELAPORAN STAGING 1-64,text,true,,179789,685,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,403,0,0
1618577552895,1865,api/cases,200,OK,PELAPORAN STAGING 1-65,text,true,,209563,861,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1336,0,0
1618577554375,410,api/users/info,200,OK,PELAPORAN STAGING 1-69,text,true,,1751,667,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,410,0,0
1618577553000,1917,api/cases,200,OK,PELAPORAN STAGING 1-63,text,true,,209554,861,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1670,0,0
1618577554760,405,api/occupations,200,OK,PELAPORAN STAGING 1-65,text,true,,2381,668,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,404,0,0
1618577554428,827,api/areas/district-city,200,OK,PELAPORAN STAGING 1-68,text,true,,2397,676,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,824,0,0
1618577554917,407,api/occupations,200,OK,PELAPORAN STAGING 1-63,text,true,,2387,668,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,407,0,0
1618577554480,1144,api/areas/hospital,200,OK,PELAPORAN STAGING 1-67,text,true,,179799,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,435,0,0
1618577555165,507,api/country,200,OK,PELAPORAN STAGING 1-65,text,true,,9541,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,507,0,0
1618577554785,960,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-69,text,true,,2528,681,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,956,0,0
1618577554465,1289,api/login,200,OK,PELAPORAN STAGING 1-70,text,true,,1927,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,1289,0,399
1618577555325,433,api/country,200,OK,PELAPORAN STAGING 1-63,text,true,,9545,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,433,0,0
1618577555673,394,api/cases-summary,200,OK,PELAPORAN STAGING 1-65,text,true,,1118,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,394,0,0
1618577555746,392,api/areas/district-city,200,OK,PELAPORAN STAGING 1-69,text,true,,2393,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,390,0,0
1618577555759,447,api/cases-summary,200,OK,PELAPORAN STAGING 1-63,text,true,,1120,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,447,0,0
1618577555464,884,api/login,200,OK,PELAPORAN STAGING 1-71,text,true,,1919,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,884,0,393
1618577554688,1800,api/cases,200,OK,PELAPORAN STAGING 1-64,text,true,,209548,861,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1243,0,0
1618577554418,2154,api/cases,200,OK,PELAPORAN STAGING 1-66,text,true,,209562,861,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1275,0,0
1618577555755,864,api/users/info,200,OK,PELAPORAN STAGING 1-70,text,true,,1749,667,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,864,0,0
1618577555255,1373,api/areas/hospital,200,OK,PELAPORAN STAGING 1-68,text,true,,179804,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,923,0,0
1618577556348,455,api/users/info,200,OK,PELAPORAN STAGING 1-71,text,true,,1749,667,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,455,0,0
1618577556489,406,api/occupations,200,OK,PELAPORAN STAGING 1-64,text,true,,2393,668,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,406,0,0
1618577556138,836,api/areas/hospital,200,OK,PELAPORAN STAGING 1-69,text,true,,179798,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,413,0,0
1618577556572,411,api/occupations,200,OK,PELAPORAN STAGING 1-66,text,true,,2383,668,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,409,0,0
1618577556068,1045,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-65,text,true,,583602,690,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,657,0,0
1618577549466,7643,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-65,,true,,994597,7101,10,10,null,5961,5,380
1618577556206,974,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-63,text,true,,583609,690,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,707,0,0
1618577547464,9712,LOAD TEST ENDPOINT STAGING,,"Number of samples in transaction : 10, number of failing samples : 1",PELAPORAN STAGING 1-63,,false,,993969,7101,9,9,null,8548,6,395
1618577556805,419,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-71,text,true,,2532,681,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,419,0,0
1618577555624,1638,api/cases,200,OK,PELAPORAN STAGING 1-67,text,true,,209557,861,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1111,0,0
1618577556466,951,api/login,200,OK,PELAPORAN STAGING 1-72,text,true,,1925,721,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/login,950,0,387
1618577556895,535,api/country,200,OK,PELAPORAN STAGING 1-64,text,true,,9545,664,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/country,535,0,0
1618577556620,868,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-70,text,true,,2528,681,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,866,0,0
1618577557224,419,api/areas/district-city,200,OK,PELAPORAN STAGING 1-71,text,true,,2399,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,417,0,0
1618577557262,425,api/occupations,200,OK,PELAPORAN STAGING 1-67,text,true,,2385,668,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,424,0,0
1618577556983,806,api/country,200,OK,PELAPORAN STAGING 1-66,text,true,,9539,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,806,0,0
1618577557417,550,api/users/info,200,OK,PELAPORAN STAGING 1-72,text,true,,1751,667,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,549,0,0
1618577557430,540,api/cases-summary,200,OK,PELAPORAN STAGING 1-64,text,true,,1126,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,539,0,0
1618577557687,418,api/country,200,OK,PELAPORAN STAGING 1-67,text,true,,9541,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,418,0,0
1618577557789,456,api/cases-summary,200,OK,PELAPORAN STAGING 1-66,text,true,,1116,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,454,0,0
1618577556629,1674,api/cases,200,OK,PELAPORAN STAGING 1-68,text,true,,209559,861,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1335,0,0
1618577557464,844,api/login,200,OK,PELAPORAN STAGING 1-73,text,true,,1929,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,844,0,382
1618577557488,831,api/areas/district-city,200,OK,PELAPORAN STAGING 1-70,text,true,,2393,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,829,0,0
1618577557967,421,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-72,text,true,,2532,681,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,420,0,0
1618577558106,399,api/cases-summary,200,OK,PELAPORAN STAGING 1-67,text,true,,1120,788,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,398,0,0
1618577557643,964,api/areas/hospital,200,OK,PELAPORAN STAGING 1-71,text,true,,179785,685,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,427,0,0
1618577556975,1650,api/cases,200,OK,PELAPORAN STAGING 1-69,text,true,,209555,861,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1332,0,0
1618577558303,418,api/occupations,200,OK,PELAPORAN STAGING 1-68,text,true,,2381,668,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,417,0,0
1618577558309,458,api/users/info,200,OK,PELAPORAN STAGING 1-73,text,true,,1745,667,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,458,0,0
1618577558626,442,api/occupations,200,OK,PELAPORAN STAGING 1-69,text,true,,2379,668,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,441,0,0
1618577557970,1155,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-64,text,true,,583601,690,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,414,0,0
1618577548465,10657,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-64,,true,,994599,7101,10,10,null,8712,5,1154
1618577558721,419,api/country,200,OK,PELAPORAN STAGING 1-68,text,true,,9543,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,419,0,0
1618577558388,816,api/areas/district-city,200,OK,PELAPORAN STAGING 1-72,text,true,,2391,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,813,0,0
1618577558319,909,api/areas/hospital,200,OK,PELAPORAN STAGING 1-70,text,true,,179805,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,426,0,0
1618577558465,954,api/login,200,OK,PELAPORAN STAGING 1-74,text,true,,1921,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,954,0,407
1618577559068,417,api/country,200,OK,PELAPORAN STAGING 1-69,text,true,,9537,664,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/country,417,0,0
1618577559141,415,api/cases-summary,200,OK,PELAPORAN STAGING 1-68,text,true,,1116,788,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,414,0,0
1618577558506,1152,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-67,text,true,,583598,690,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,426,0,0
1618577551463,8190,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-67,,true,,994593,7101,10,10,null,6221,5,405
1618577558767,933,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-73,text,true,,2534,681,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,933,0,0
1618577559420,415,api/users/info,200,OK,PELAPORAN STAGING 1-74,text,true,,1757,667,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,415,0,0
1618577559485,460,api/cases-summary,200,OK,PELAPORAN STAGING 1-69,text,true,,1120,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,460,0,0
1618577558608,1470,api/cases,200,OK,PELAPORAN STAGING 1-71,text,true,,209546,861,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1069,0,0
1618577559701,433,api/areas/district-city,200,OK,PELAPORAN STAGING 1-73,text,true,,2401,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,431,0,0
1618577558246,1983,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-66,text,true,,583580,690,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,661,0,0
1618577550464,9762,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-66,,true,,994571,7101,9,9,null,6717,4,401
1618577559835,444,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-74,text,true,,2538,681,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,441,0,0
1618577559466,998,api/login,200,OK,PELAPORAN STAGING 1-75,text,true,,1921,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,997,0,450
1618577559204,1267,api/areas/hospital,200,OK,PELAPORAN STAGING 1-72,text,true,,179783,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,473,0,0
1618577559229,1278,api/cases,200,OK,PELAPORAN STAGING 1-70,text,true,,209554,861,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,996,0,0
1618577560078,457,api/occupations,200,OK,PELAPORAN STAGING 1-71,text,true,,2387,668,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,457,0,0
1618577560279,426,api/areas/district-city,200,OK,PELAPORAN STAGING 1-74,text,true,,2401,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,426,0,0
1618577560536,425,api/country,200,OK,PELAPORAN STAGING 1-71,text,true,,9547,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,425,0,0
